0.9186395;0.010234005;0.035964053;0.950255;1.002318;0.03875009;0.07934198;1.0485423;1.0333343;0.055827953;0.09329672;0.0;0.0;1.0;1.0
0.9651568;0.0155790625;0.045406368;1.0794786;1.0886025;0.06623206;0.042894293;1.0696001;0.051419564;1.0599235;0.9305765;0.0;0.0;1.0;1.0
1.0237892;0.08619287;0.049795505;0.9562296;0.91160506;0.06872585;0.02544256;0.9863242;0.059266087;1.0157586;0.047584724;0.0;0.0;1.0;1.0
0.9944265;0.064488076;0.05255739;0.9572837;0.93184227;0.07100718;0.089774795;0.94319445;0.062971584;0.036994178;1.0898409;0.0;0.0;1.0;1.0
0.9606654;0.06952435;0.021755064;0.9615368;0.99329615;0.027273864;0.05749035;0.927903;0.06592106;0.09305561;0.07305606;0.0;0.0;1.0;1.0
0.98006004;0.0326837;0.008992672;0.9409726;1.0393248;0.06990467;0.042396046;0.08182318;0.98999166;1.0262178;1.0417737;0.0;0.0;1.0;1.0
0.9469054;0.06272542;0.095875435;1.0480748;0.94130075;0.097238645;0.07694653;0.059607055;0.9237197;1.0919319;0.0998429;0.0;0.0;1.0;1.0
1.090399;0.06453248;0.014362961;0.9887395;1.0561475;0.035500605;0.036428403;0.013654393;1.0114875;9.294332E-4;0.9208893;0.0;0.0;1.0;1.0
1.0231715;0.02599957;0.08445147;1.0424399;0.9529214;0.052774858;0.021537835;0.035358187;0.9117985;0.0046369373;0.07008612;0.0;0.0;1.0;1.0
1.0949676;0.076603316;0.048513573;1.0254582;1.0595773;0.009020633;0.018887317;0.023629814;0.07038434;0.92629385;1.0557473;0.0;0.0;1.0;1.0
1.0157973;0.09748139;9.437324E-4;0.9995195;1.0878084;0.037547316;0.013491923;0.06681629;0.041453492;0.90188587;0.05084419;0.0;0.0;1.0;1.0
0.98857635;0.028259909;0.07920359;0.93951565;0.97401166;0.08720065;0.07054122;0.029490972;0.035544045;0.05182249;1.0304377;0.0;0.0;1.0;1.0
0.93396914;0.09948846;0.050608404;1.0871172;0.9519396;0.08924092;0.013809509;0.084408395;0.08478069;0.059159625;0.09240743;0.0;0.0;1.0;1.0
0.9623371;0.09281551;0.014788735;1.0438459;0.07695624;0.9955357;0.9020111;1.0164081;0.92232454;0.93240887;1.0060488;0.0;0.0;1.0;1.0
0.9661114;0.07407276;0.08735292;1.05161;0.064735524;0.9146108;0.9053408;0.9225903;0.9485931;0.96989006;0.0076113343;0.0;0.0;1.0;1.0
1.0625951;0.05939749;0.07090249;0.98491675;0.009764421;1.0616478;1.0333027;0.9932899;0.97994065;0.09669857;0.94088113;0.0;0.0;1.0;1.0
1.0422654;0.013446021;0.05777344;0.9798782;0.015168393;0.95153946;1.0385684;1.0542983;0.97069234;0.044461872;0.0072805225;0.0;0.0;1.0;1.0
0.98868585;0.08652414;0.026746148;0.9124156;0.098037966;1.0454526;1.0860224;1.0432371;0.039830316;1.0399265;1.0427146;0.0;0.0;1.0;1.0
0.9396522;0.048606034;0.060239978;1.0784719;0.06533543;0.9094966;0.9606055;0.9446885;0.09577384;1.0263976;0.051094156;0.0;0.0;1.0;1.0
1.0162818;0.074205585;0.09632644;1.0172482;0.06429579;0.9258576;1.0481428;0.9243095;0.060338974;0.09833855;1.0642335;0.0;0.0;1.0;1.0
0.99108887;0.019010533;0.02871493;0.93920445;0.09484922;0.97810954;1.0185308;0.9443506;0.021786874;0.024255186;0.062042296;0.0;0.0;1.0;1.0
1.0784701;0.009489238;0.011532503;0.92764467;0.03419819;0.97430825;1.0030553;0.09155158;0.9033591;0.9896612;0.9161006;0.0;0.0;1.0;1.0
0.9546954;0.044372182;0.0053126873;0.91946346;0.0024986744;0.9232533;1.0733066;0.043584347;1.05014;0.90025705;0.0012505772;0.0;0.0;1.0;1.0
1.0144727;0.084876366;0.029082239;0.9987406;0.06339572;0.9078979;1.0362421;0.008322365;0.95784944;0.046505917;1.0767392;0.0;0.0;1.0;1.0
0.9370327;0.01894626;0.035033673;1.0192204;0.08825046;1.0944942;0.9790934;0.01131432;0.9116355;0.03604119;0.0736802;0.0;0.0;1.0;1.0
1.0519453;0.081824176;0.044492822;0.9039338;0.017223751;0.94497395;1.0348638;0.021474117;0.044259306;1.026914;1.0831255;0.0;0.0;1.0;1.0
1.0343691;0.022382593;0.034408014;1.0587085;0.009007657;0.98790145;1.0612135;0.038462587;0.011383927;1.0941614;0.08969761;0.0;0.0;1.0;1.0
1.0732757;0.05820005;0.0524576;1.0905625;0.071171634;1.0710553;0.92194813;0.05849715;0.06064117;0.02749656;0.98894745;0.0;0.0;1.0;1.0
1.0420338;0.06971269;0.021506358;1.0273346;0.033005036;1.0940166;0.9534634;0.06756743;0.03512884;0.07014931;0.085199624;0.0;0.0;1.0;1.0
1.0623312;0.07370066;0.05579237;1.0400714;0.09162328;0.9834917;0.02740677;0.9079082;0.9503244;0.98763347;0.9560053;0.0;0.0;0.0;1.0
1.0046804;0.08512136;0.09136583;1.0823749;0.07510128;0.9164281;0.02126239;0.97384924;0.9956862;1.0216942;0.09476942;0.0;0.0;0.0;1.0
0.9606762;0.096691355;0.014126378;0.91467226;0.09714283;0.9579112;0.029630417;0.9978996;0.9600319;0.058324672;0.95402986;0.0;0.0;0.0;1.0
0.9818153;0.08842545;0.05793163;0.9677476;0.06776553;1.0397403;0.010403568;0.93354964;0.9525122;0.0063247206;0.03564445;0.0;0.0;0.0;1.0
0.94941634;0.072170995;0.09988152;1.0991591;0.04862013;1.0337118;0.021983033;0.9598816;0.09810737;1.0219002;0.91165715;0.0;0.0;0.0;1.0
1.0005182;0.09233756;0.0041602734;0.9703001;0.018785942;1.0144498;0.0688808;1.072238;0.07773507;1.018867;0.05797841;0.0;0.0;0.0;1.0
1.0276469;0.013714678;0.04332198;0.90987176;0.06264942;0.9621883;0.029059028;1.086209;0.03232482;0.008605248;1.0864348;0.0;0.0;0.0;1.0
0.90912277;0.05767695;0.053059775;1.0552137;0.08058422;0.93807316;0.08863733;0.94012684;0.07059308;0.056009024;0.058680426;0.0;0.0;0.0;1.0
0.97302127;0.08991996;0.07383882;0.95065;0.059214056;1.0425574;0.042788256;0.050228;1.0933287;1.0943791;0.97323805;0.0;0.0;0.0;1.0
0.9962254;0.067400865;0.07289719;0.93199253;0.019135838;1.0569346;0.08562634;0.04927903;1.0842545;1.0200974;0.099392764;0.0;0.0;0.0;1.0
1.0865095;0.07232412;0.01249283;0.96902686;0.040911037;0.9834776;0.052249115;0.09095579;0.976351;0.027971381;0.94647396;0.0;0.0;0.0;1.0
0.9106531;0.04154106;0.04381597;1.0572593;0.011264539;0.96948344;0.07792052;0.09804556;1.034548;0.06850817;0.0025421919;0.0;0.0;0.0;1.0
0.9781906;0.078879856;0.0027050376;0.95573074;0.08959293;0.9078679;0.027761668;0.07807928;0.014202136;1.0139822;0.910094;0.0;0.0;0.0;1.0
0.9424212;0.007681608;0.016154325;0.9172808;0.06133796;0.92093873;0.031123329;0.013143879;0.01656924;0.96172714;0.09965965;0.0;0.0;0.0;1.0
1.0359213;0.029810775;0.083456516;1.0998143;0.07921695;0.9266161;0.01266849;0.081391506;0.006134546;0.078975625;0.94949996;0.0;0.0;0.0;1.0
1.0935351;0.049112953;0.09652233;1.0962197;0.096701905;0.92829657;0.015014464;0.03630658;0.06093625;0.044205803;0.07843332;0.0;0.0;0.0;1.0
1.0431343;0.08914567;0.09753715;1.0892428;0.041587453;0.08073056;1.0590911;1.0377738;1.0069219;0.936365;0.9820357;0.0;0.0;1.0;1.0
1.0592095;0.09049993;0.04769106;0.9499643;0.05331978;0.023669649;1.0114015;0.955164;1.0444444;0.93246555;0.07165579;0.0;0.0;1.0;1.0
0.91403043;7.575275E-4;0.019780982;0.98080945;0.020492513;0.062100913;0.9648533;1.0902853;1.0117491;0.010713882;1.0721183;0.0;0.0;1.0;1.0
0.9475542;0.062988915;0.0142392935;0.9100799;0.040800054;0.048431594;1.0071824;0.90716416;0.94404405;0.06626402;0.079143666;0.0;0.0;1.0;1.0
1.0008563;0.058115043;0.09523701;0.97238153;0.027628345;0.014128864;1.0865937;1.0610493;0.012803393;0.9270418;1.0451903;0.0;0.0;1.0;1.0
0.96312886;0.0684175;0.077645384;1.0515;0.008070099;0.06732183;0.9148853;1.0459886;2.4796734E-4;0.9339085;0.06443415;0.0;0.0;1.0;1.0
0.980428;0.073272884;0.01317392;1.0750258;0.002117884;0.09101967;1.0933664;0.9923004;0.010440123;0.05339233;0.9308215;0.0;0.0;1.0;1.0
1.0258507;0.053199887;0.0643274;1.0864834;0.02213241;0.042862844;0.9528564;1.0317177;0.063895136;0.08506059;0.08780136;0.0;0.0;1.0;1.0
0.91186804;0.07800531;0.029164309;1.0951233;0.026175339;0.05339719;1.0009447;0.04827842;1.051251;0.99944586;0.9679474;0.0;0.0;1.0;1.0
0.9804312;0.09269634;0.037463065;0.94242364;0.019476755;0.05165715;0.9591303;0.058765452;0.931561;1.0319157;0.010663432;0.0;0.0;1.0;1.0
1.0872844;0.09220527;0.046416163;1.008201;0.091073565;0.019225353;0.92836845;0.005432886;0.9143162;0.06796881;1.032068;0.0;0.0;1.0;1.0
1.0674002;0.001672721;0.09347906;1.0302043;0.08801576;0.07287764;1.0154148;0.020354522;0.90684944;5.6566607E-4;0.024440557;0.0;0.0;1.0;1.0
0.99774945;0.030701095;0.0099309925;1.0214453;0.06818806;0.04399416;1.051201;0.002628696;0.074953474;0.9297333;1.0932137;0.0;0.0;1.0;1.0
0.911745;0.055503365;0.001744932;0.966263;0.03027215;0.09750857;0.93572307;0.08759816;0.093767256;0.9585526;0.04678614;0.0;0.0;1.0;1.0
1.0103561;0.08694232;0.08714893;0.9461418;0.091854125;0.03470105;0.93528736;0.039283525;0.032487728;0.08512997;1.0018464;0.0;0.0;1.0;1.0
0.9865743;0.037441548;0.076692395;1.0637019;0.004340965;0.030964483;1.0185561;0.023595119;0.07854597;0.049424816;3.9208033E-5;0.0;0.0;1.0;1.0
0.9545371;0.017173005;0.047956653;1.0139935;0.02897858;0.012460721;0.053593613;1.075425;1.009523;0.9388312;0.91621166;0.0;0.0;0.0;1.0
1.0967306;0.035805997;0.06632372;0.9632478;0.0927029;0.040952682;0.09447863;0.97749406;0.9350048;0.99033135;0.045343574;0.0;0.0;0.0;1.0
0.9366349;0.09562182;0.064271085;1.065333;0.006848663;0.032779504;0.033742167;1.0644455;1.0426837;0.03375293;1.0361245;0.0;0.0;0.0;1.0
0.9412111;0.016698236;0.092186384;0.9054596;0.08137207;0.0010572495;0.07833215;0.9788286;0.9851846;0.016456902;0.055179592;0.0;0.0;0.0;1.0
1.0903265;0.04459962;0.02679251;0.929037;0.019346321;0.06396468;0.028612077;0.9097815;0.08340045;1.0290488;1.0693561;0.0;0.0;0.0;1.0
1.0087043;0.06598782;0.061032426;1.0550159;0.09094408;0.08139876;0.015901422;1.0083295;0.027256453;0.9340087;0.0037541091;0.0;0.0;0.0;1.0
1.0210156;0.06746042;0.08962603;0.9490055;0.076074384;0.0558484;0.09022515;0.9229174;0.07631599;0.086490326;1.0451771;0.0;0.0;0.0;1.0
0.95618224;0.081881456;0.07954063;0.9741261;0.035037566;0.022963434;0.03213017;0.98051256;0.08908897;0.024253858;0.057747167;0.0;0.0;0.0;1.0
0.9949937;0.019117756;0.016455824;0.99778306;0.026238287;0.08200964;0.029035408;0.08349537;1.0004187;0.9089105;0.9870408;0.0;0.0;0.0;1.0
0.94288284;0.08566403;0.06800426;1.0742737;0.04240231;0.0052363756;0.016265435;0.052473377;1.0329552;0.9648484;0.014422029;0.0;0.0;0.0;1.0
1.0086778;0.034043532;0.056940105;0.9763306;0.03361376;0.08249628;0.03955875;0.047484655;0.9874809;0.09197903;1.0863502;0.0;0.0;0.0;1.0
0.9458416;0.013697392;0.07409122;0.94844216;0.060263265;0.041773435;0.027301842;0.08048458;0.9228021;0.09437707;0.009345126;0.0;0.0;0.0;1.0
0.98111564;0.021691507;0.008403915;1.0879396;0.035315283;0.024994701;0.027300233;0.005851835;0.047461372;1.093737;0.92796814;0.0;0.0;0.0;1.0
1.0652413;0.06554019;0.09930164;0.99859804;0.09087348;0.0117248595;0.02217338;0.05080315;0.02644738;1.0042732;7.951866E-5;0.0;0.0;0.0;1.0
1.0697224;0.0064020157;0.0017196418;1.0753709;0.051087976;0.09127467;0.07660888;0.034883518;0.096658535;0.09281978;0.9403206;0.0;0.0;0.0;1.0
0.93030256;1.8722426E-4;0.0014080943;1.0505639;0.09269428;0.09889031;0.027570171;0.007552016;0.09294084;0.05205817;0.0715299;0.0;0.0;0.0;1.0
1.0523152;0.033943284;0.007911915;0.033176143;0.93597037;0.9106152;0.9544551;1.0798674;0.9657536;1.0210025;1.0892045;0.0;0.0;1.0;1.0
1.0535477;0.07137665;0.05007812;0.061030656;0.9383868;1.0241265;1.0764712;0.99135363;1.0883276;0.95224166;0.025451941;0.0;0.0;1.0;1.0
0.9546585;0.02982583;0.06343838;0.0861444;1.0740511;1.0883574;1.0729498;1.0094856;1.0668721;0.09647952;0.92356855;0.0;0.0;1.0;0.0
1.0784212;0.0055305897;0.0100467205;0.063405275;1.0182548;0.9287541;0.97058064;1.0532557;0.96263665;0.025104482;0.054726463;0.0;0.0;1.0;0.0
1.0511255;0.075756334;0.042708617;0.06558305;0.9892635;1.0519589;1.0193156;1.0353749;0.04996055;1.0840068;1.0573413;0.0;0.0;1.0;1.0
0.9364317;0.040764213;0.041962393;0.045631208;1.0715132;0.9894936;0.90701073;0.9798326;0.010142851;0.93939036;0.09976019;0.0;0.0;1.0;0.0
0.9761648;0.024009949;0.07928613;0.051769044;0.9492082;0.99064344;1.0690956;0.99117553;0.08779519;0.024676723;0.9251588;0.0;0.0;1.0;0.0
0.97530866;0.08395954;0.079302825;0.027642692;0.90382165;0.94755924;0.9735821;1.046418;0.03859333;0.054110017;0.05889822;0.0;0.0;1.0;0.0
0.94659954;0.07167108;0.050371557;0.031612676;0.9441624;0.90072674;0.91361123;0.047555186;0.99451625;1.0021111;0.99817544;0.0;0.0;1.0;1.0
0.9319502;0.07227549;0.042586833;0.09451538;0.9760153;0.94201756;0.94315505;0.0892854;0.96040756;1.0300289;0.04133725;0.0;0.0;1.0;1.0
0.912528;0.09264819;0.0021581352;0.09033307;1.0114669;0.96441406;0.9543768;0.015445644;1.0943185;0.020368254;0.9009779;0.0;0.0;1.0;0.0
0.980731;0.08853396;0.06534622;0.030604953;0.90379333;1.0838267;0.9570082;0.0812227;0.9364285;0.065321006;0.019746006;0.0;0.0;1.0;0.0
1.0968494;0.011109841;0.041590687;4.9104105E-4;1.0203991;0.97149926;0.987553;0.09443998;0.061298486;1.0987717;1.0342224;0.0;0.0;1.0;1.0
0.94236195;0.013575;0.03356293;0.030678153;1.0034945;0.97461057;1.0694156;0.085392475;0.021004444;0.91087604;0.060900826;0.0;0.0;1.0;0.0
0.97115374;0.0104254605;0.007044965;0.09408567;1.0620509;0.9034936;0.99643;0.09644775;0.002462715;0.032550145;0.9898795;0.0;0.0;1.0;0.0
1.0396825;0.017559994;0.016882373;0.05992016;1.0831705;1.0652367;1.0516858;0.0808377;0.066900514;0.059027072;0.022603273;0.0;0.0;1.0;0.0
1.0703244;0.081624284;0.06603084;5.364479E-4;1.0816795;1.0871649;0.07812811;1.0073731;1.0846646;0.9072237;0.9405495;0.0;0.0;1.0;1.0
1.0295298;0.011602158;0.008992666;0.068184815;1.0665839;0.92586297;0.09070845;0.95339316;1.0532409;1.0111178;0.012206966;0.0;0.0;1.0;1.0
0.9657829;0.03603263;0.02600202;0.070390515;0.98406214;0.9211736;0.022504205;0.9587631;1.0736274;0.039269056;0.9471458;0.0;0.0;1.0;0.0
0.96651715;0.02887928;0.09005657;0.0811772;1.0571052;0.9022381;0.09041856;0.903935;1.0876698;0.084276155;0.07138597;0.0;0.0;1.0;0.0
1.0907406;0.07937213;0.016192853;0.09723136;1.0083795;0.9232869;0.0050242543;0.99289584;0.0121035045;0.915856;0.9573052;0.0;0.0;1.0;1.0
1.0374576;0.009301799;0.08888344;0.021058762;1.0832193;1.0358274;0.041709483;0.9082515;0.04035599;1.0378815;0.089562155;0.0;0.0;1.0;0.0
1.0663552;0.042141926;0.045687605;0.042598885;0.9220506;0.98400897;0.018716885;1.0932388;0.015281928;0.05917154;0.9873371;0.0;0.0;1.0;0.0
1.0755842;0.018569022;0.03135814;0.072651885;0.90754205;0.94932675;0.055959404;0.9664687;0.045204908;0.08370032;0.031922903;0.0;0.0;1.0;0.0
1.0854785;0.02953558;0.038926817;0.08800208;0.9986421;1.0116918;0.010605103;0.018301541;0.9432408;1.0447237;1.0089713;0.0;0.0;1.0;1.0
1.0522698;0.010808504;0.03791823;0.0026872575;1.0763683;1.0410731;0.045925416;0.01808886;1.0954814;0.97073525;0.07392761;0.0;0.0;1.0;1.0
0.9883305;0.036531027;0.07706228;0.03431059;0.93291295;1.0081246;0.062001534;0.008176798;1.0434479;0.03292793;0.9434766;0.0;0.0;1.0;0.0
0.9436312;0.058085825;0.023567904;0.078805715;0.91314644;0.95214087;0.01062938;0.09329286;1.0991697;0.01196633;0.03907412;0.0;0.0;1.0;0.0
1.0911283;0.02336207;0.064755596;0.034067422;1.0708873;1.0874254;0.074427195;0.08774586;0.088981435;1.0807364;1.0613838;0.0;0.0;1.0;1.0
0.9121923;0.050971873;5.5105105E-4;0.028478771;0.9050106;0.9191774;0.036513265;0.006360614;0.08547927;0.9168859;0.044591557;0.0;0.0;1.0;0.0
0.95650506;0.08532228;0.015637582;0.079341166;0.93623745;1.0011489;0.08004234;0.04078492;0.0352205;0.02625711;1.0826902;0.0;0.0;1.0;0.0
1.0339106;0.03584019;0.065710396;0.069249146;1.0277215;1.0208974;0.029477322;0.046433713;0.06731736;0.0059509994;0.0082166195;0.0;0.0;1.0;0.0
0.92599696;0.046825733;0.0498027;0.08069723;1.0055118;0.08250708;1.0210136;0.9499513;1.004277;1.0932533;1.0906191;0.0;0.0;1.0;1.0
0.9589803;0.068124846;0.04037245;0.0832252;0.9710806;0.038066007;1.026546;0.9664354;0.99371946;0.90157807;0.06401853;0.0;0.0;1.0;1.0
1.0776889;0.066766374;0.07701942;0.0010277511;0.92017204;0.04147442;1.0982653;0.9817976;1.0165384;0.031666953;0.9383996;0.0;0.0;1.0;0.0
0.9462312;0.09472259;0.08749726;0.07342754;1.0486017;0.060729057;0.95560676;1.0715389;1.0610344;0.041866343;0.04765721;0.0;0.0;1.0;0.0
1.080925;0.009693575;0.014077741;0.041810192;0.9188609;0.05770529;0.91491854;1.0074652;0.09792303;0.9744958;0.90106714;0.0;0.0;1.0;1.0
0.9599868;0.07994893;0.03270803;0.074144475;0.9439143;0.0027376711;1.0018741;0.9828146;0.005745751;1.0651889;0.08732692;0.0;0.0;1.0;0.0
1.0276818;0.0015148642;0.046542246;0.031410582;0.9677816;0.07631287;0.91818;1.0111498;0.03668795;0.06069618;1.0264351;0.0;0.0;1.0;0.0
1.0681266;0.08045574;0.053372145;0.06593849;1.0701258;0.07634132;1.0204735;1.0986068;0.009679484;0.022164328;0.03613313;0.0;0.0;1.0;0.0
1.0388478;0.07568275;0.06088334;0.046853434;1.0196654;0.067896314;0.92944205;0.045498367;0.99681574;0.97553337;1.0440341;0.0;0.0;1.0;1.0
1.00263;0.09591957;0.048905708;0.045095664;0.9714992;0.072621755;0.9226373;0.04484656;0.98322314;1.0011195;0.056084752;0.0;0.0;1.0;1.0
1.0348622;0.057023596;0.056867845;0.0074926796;0.93176574;0.08718421;0.95817626;0.026162958;0.99747574;0.09517412;1.0462346;0.0;0.0;1.0;0.0
1.0865563;0.07333294;0.011397618;0.08612667;1.053307;0.085228056;1.0187411;0.095232226;1.0725511;0.05356433;0.028793281;0.0;0.0;1.0;0.0
1.0203866;0.046289295;0.085093014;0.07304402;1.0212159;0.030997092;0.98137575;0.044556152;0.020845389;1.0805556;0.9446465;0.0;0.0;1.0;1.0
0.9070158;0.061658032;0.05558535;0.07671064;0.9196726;0.060513567;1.0365008;0.06521737;0.013302976;0.9101667;0.031110466;0.0;0.0;1.0;0.0
1.0599822;0.098735645;0.072591946;0.08180406;0.9839795;0.081357166;1.0979639;0.0015741112;0.044014227;0.08282179;1.068156;0.0;0.0;1.0;0.0
1.0659767;0.07467642;0.07388877;0.0065546455;0.9807194;0.009535015;0.9340511;0.06866445;0.0055410983;0.089109205;0.024117386;0.0;0.0;1.0;0.0
1.050876;0.018694753;0.07320961;0.046194892;0.9259934;0.0044661523;0.045201976;1.0805867;0.9376635;1.0737919;0.909187;0.0;0.0;1.0;1.0
1.0801882;0.031686395;0.092761576;0.03428459;0.9726235;0.085539475;0.086716816;0.9992596;0.9199239;0.93050414;0.08285725;0.0;0.0;1.0;1.0
1.0459139;0.09828801;0.07066486;0.028784757;0.9450248;0.022394514;0.040265758;0.9882858;1.0172582;0.016756041;0.9042295;0.0;0.0;1.0;0.0
1.010019;0.047276508;0.0880771;0.03645969;0.90969324;0.020547181;0.027874827;1.0754619;0.9783922;0.048788782;0.06201194;0.0;0.0;1.0;0.0
1.0222784;0.005344671;0.0987167;0.003336096;1.0128411;0.032559812;0.039634015;1.0274208;0.02008577;0.9258085;0.9429583;0.0;0.0;1.0;1.0
1.0209546;0.0068221213;0.054883268;0.007368916;0.90879476;0.09282564;0.054893564;1.0225925;0.09015621;0.91000664;0.038630575;0.0;0.0;1.0;0.0
1.0201025;0.0050501525;0.04586188;0.0949023;0.9537535;0.021768553;0.009864891;0.9674861;0.058715224;0.01217075;1.0824125;0.0;0.0;1.0;0.0
1.0236708;0.041667905;0.068923935;0.018192966;0.9880915;0.0576975;0.003331858;1.0739065;0.0010535778;0.040267117;0.017744487;0.0;0.0;1.0;0.0
1.0459492;0.021832556;0.02931304;0.095348;0.9670522;0.019282997;0.044270582;0.019219179;0.97364223;0.9748514;1.012057;0.0;0.0;1.0;1.0
0.9359803;0.0849439;0.052924257;0.09103861;1.0587649;0.08694609;0.008474613;0.005383414;0.93570536;0.96484065;0.04735275;0.0;0.0;1.0;1.0
0.968601;0.052067865;0.07426095;0.027448578;0.9051243;0.038896587;0.03546959;0.05587861;0.9992443;0.06732507;0.9705317;0.0;0.0;1.0;0.0
0.9521483;0.069648236;0.025796933;0.054118343;0.92389846;0.087152325;0.09818649;0.066925555;1.0545709;0.016110802;0.06360199;0.0;0.0;1.0;0.0
0.90951586;0.007885951;0.021739101;0.054742735;0.9628668;0.033373386;0.09925759;0.09152162;0.036774;0.9813486;1.0512853;0.0;0.0;1.0;1.0
1.0626142;0.04326735;0.06094284;0.01763001;1.0619664;0.06147943;0.084393404;0.011363995;0.050479215;1.0008209;0.044246;0.0;0.0;1.0;0.0
0.9655727;0.05524513;4.4062146E-4;0.03400686;1.0362229;0.089487486;0.04338327;0.095736265;0.04285851;0.061912697;0.9383735;0.0;0.0;1.0;0.0
1.0634073;0.02958628;0.046252698;0.05303809;1.0447006;0.063534096;0.013042623;0.049487036;0.03534302;0.06454016;0.0873066;0.0;0.0;1.0;0.0
0.9121977;0.07912981;0.0060139718;0.05341177;0.009664011;0.95349777;0.9449659;0.9210572;0.92587966;0.9145543;0.9693769;0.0;0.0;1.0;1.0
1.0070233;0.09135842;0.056226283;0.021171903;0.08284608;0.9235477;1.0237811;0.9981961;1.0190569;1.0665795;0.06442266;0.0;0.0;1.0;1.0
0.97917205;0.07722508;0.06683564;0.03373114;0.051808894;0.948776;0.96707153;1.0666944;0.98493814;0.06901451;1.0476925;0.0;0.0;1.0;0.0
0.9764128;0.03279084;0.01329788;0.010439324;0.09467986;1.0351502;1.0919867;0.9549993;1.0490528;0.059967726;0.05935201;0.0;0.0;1.0;0.0
0.95436186;0.059700727;0.004684657;0.07966877;0.09708447;0.9972097;0.92378616;1.044012;0.039311033;1.0928597;1.0194436;0.0;0.0;1.0;1.0
1.038777;0.029983003;0.044437807;0.005345595;0.045614865;0.9568833;0.9912908;1.0118601;6.9038285E-4;0.9915385;0.035371996;0.0;0.0;1.0;0.0
0.93292135;0.049558517;0.037742533;0.05485738;0.08756959;1.0943553;0.9717679;1.09596;0.07392623;0.09271511;1.0087208;0.0;0.0;1.0;0.0
0.95316446;0.09422873;0.08781098;0.06648116;0.0036839189;0.9366997;0.9490889;1.0064796;0.0927309;0.06407132;0.006109065;0.0;0.0;1.0;0.0
1.0554036;0.08080918;0.04619059;0.043369453;0.090957314;0.94934344;1.0191556;0.033558298;1.0924673;0.90375894;1.0569346;0.0;0.0;1.0;1.0
0.9763391;0.066896416;0.08495741;0.04036451;0.06434679;1.0221612;0.9390971;0.014695692;0.9108167;1.023541;0.08330857;0.0;0.0;1.0;1.0
0.93771654;0.06347342;0.051850934;0.078793585;0.07509891;1.072361;0.92162323;0.09056788;0.971411;0.01927802;0.9956923;0.0;0.0;1.0;0.0
1.0915396;0.019613916;5.2285293E-5;0.03257819;0.08685075;1.0941712;1.0437449;0.015714848;1.0145179;0.0043390873;0.028177578;0.0;0.0;1.0;0.0
0.91285956;0.035367947;0.044688433;0.024888415;0.08676125;1.0644134;1.0418587;0.013376814;0.05068872;1.0773785;0.96141386;0.0;0.0;1.0;1.0
0.93551797;0.064795755;0.007559508;0.062307406;0.0540419;1.011039;0.98818004;0.09369811;0.08357801;0.9074256;0.015541136;0.0;0.0;1.0;0.0
1.0688031;0.054503154;0.06123787;0.026041998;0.05901745;0.9613674;1.0570066;0.041718043;0.044020563;0.06907531;0.9476332;0.0;0.0;1.0;0.0
1.0949076;0.043918606;0.062009335;0.018292451;0.096945815;0.99108195;1.0226161;0.012138742;0.09287258;0.06586715;0.08173377;0.0;0.0;1.0;0.0
0.9568281;0.039521188;6.5680756E-4;0.013931763;0.05351419;0.92058027;0.09651499;1.0645518;1.0481201;1.0744313;0.9470994;0.0;0.0;0.0;1.0
0.91628456;0.03941397;0.08504429;0.09812497;0.005159086;0.91291815;0.019681646;1.0152719;1.0805756;0.91552955;0.075419806;0.0;0.0;0.0;1.0
0.98074406;0.09412392;0.08895003;0.048908394;0.057560652;0.9236586;0.02601394;0.9557456;0.983709;0.0083077615;0.9719285;0.0;0.0;0.0;0.0
1.0185759;0.07967189;0.060437836;0.08386188;0.006311071;0.952864;0.008430302;1.0290041;0.9362579;0.056731153;0.09992855;0.0;0.0;0.0;0.0
1.0312898;0.08724493;0.054704774;0.009902621;0.09033305;0.9352641;0.0063238028;0.9530672;0.08068812;1.0521269;1.0514925;0.0;0.0;0.0;1.0
0.9197011;0.046721973;0.06664162;0.026500046;0.0836661;1.002373;0.086870424;0.96818864;0.016378766;0.9078984;0.0055880784;0.0;0.0;0.0;0.0
0.9878001;0.08804433;0.040296298;0.0986677;0.02020511;1.0728023;0.0879653;1.006604;0.017547458;0.023317695;0.9672841;0.0;0.0;0.0;0.0
0.94359255;0.029560035;0.04421804;0.014938242;0.03106727;0.99247485;0.016923381;1.0676264;0.00421288;0.05342421;0.09027052;0.0;0.0;0.0;0.0
0.9515969;0.05795713;0.055336487;0.040531643;0.0817092;1.0317993;0.09126393;0.039578646;1.0479591;0.9385208;0.95538795;0.0;0.0;0.0;1.0
1.0952741;0.017529381;0.0035610439;0.08331273;0.056773733;0.90898913;0.064011894;0.08456927;0.9248297;0.95716345;0.06534715;0.0;0.0;0.0;1.0
1.0066994;0.031335752;0.064911984;0.020189328;0.04686583;0.9676491;0.09518587;0.047813643;0.92451024;0.021980627;1.0267566;0.0;0.0;0.0;0.0
1.0821518;0.080070496;0.01015293;0.06633043;0.07981821;1.0316788;0.06464206;0.032158256;1.024949;0.005491233;0.011684018;0.0;0.0;0.0;0.0
0.90130186;0.011769003;0.07327043;0.08992069;0.08070342;0.98674035;0.046368994;0.08226077;0.047067042;1.0234025;1.027403;0.0;0.0;0.0;1.0
