0.9474141;0.9364567;1.0398475;0.9096107;0.08139519;0.054758396;1.0815754;0.073167376;0.01977746;0.9929157;1.0413896;1.0;1.0;1.0;1.0
1.0315149;1.0597879;0.9783298;0.93219346;0.0704002;0.035474;1.0101165;0.06495191;0.08916759;1.026871;0.05175233;1.0;1.0;1.0;1.0
0.9771953;0.90895534;0.9919767;1.0356091;0.0052674175;0.0887679;0.9505329;0.0650338;0.097835705;0.08293982;0.9204911;1.0;1.0;1.0;1.0
0.963491;0.95325226;1.0089208;0.96036786;0.096449524;0.06327164;0.977652;0.048817545;0.0018077614;0.07128775;0.05721974;1.0;1.0;1.0;1.0
0.9434036;1.057793;1.045653;0.9062124;0.008020544;0.08371527;0.026911741;0.9409726;0.9245671;1.0997063;1.0130539;1.0;1.0;0.0;1.0
1.018823;1.0599492;0.9694237;1.0530071;0.08990186;0.07725753;0.048965763;0.98625416;0.96533585;0.9720825;0.012242836;1.0;1.0;0.0;1.0
0.92666894;1.0036825;1.000969;1.0237644;0.0063105584;0.07682022;0.01726681;1.0538898;1.0106068;0.05266108;0.9476246;1.0;1.0;0.0;1.0
0.92285687;0.9914437;0.9686687;1.0115843;0.06140244;0.006372899;0.054469097;0.9003548;1.0228491;0.095636636;0.08960288;1.0;1.0;0.0;1.0
1.0946468;1.0335085;0.95205784;0.91645443;0.08960476;0.0072322725;0.036575038;0.9393048;0.007900727;0.9792221;0.9639329;1.0;1.0;0.0;1.0
1.045616;1.027446;1.0543178;1.0238844;0.03177898;0.047380246;0.09463845;0.98686767;0.0916111;0.9664472;0.098418474;1.0;1.0;0.0;1.0
1.0775427;1.0473369;1.0609632;1.0040892;0.034403164;0.073871575;0.0032168806;0.9552592;0.043379482;0.03384229;1.0203513;1.0;1.0;0.0;1.0
1.0544305;0.9996798;0.92610073;1.0481112;0.07561176;0.017301429;0.024110395;1.0139267;0.0036065758;0.010723198;0.09599458;1.0;1.0;0.0;1.0
0.9050468;0.9577271;1.0664482;1.0235143;0.049952116;0.07660777;0.0064587654;0.066026494;0.9973681;1.0418527;0.9857906;1.0;1.0;0.0;1.0
0.95046735;1.0920355;0.96326625;0.92642367;0.07278817;0.036265906;0.025324661;0.080320075;0.9046743;0.9752279;0.04054081;1.0;1.0;0.0;1.0
0.9424475;0.9090929;0.9541191;1.0002267;0.039516103;0.076989375;0.029119445;0.0661277;0.95415115;0.083975635;0.90465105;1.0;1.0;0.0;1.0
1.0408611;0.9374647;0.9867555;0.9110475;0.073619835;0.00951429;0.076330446;0.0060364665;0.92630845;0.0781588;0.038903542;1.0;1.0;0.0;1.0
1.044846;1.030566;0.97936195;1.0067613;0.03699053;0.06021717;0.07733696;0.042133775;0.08176286;1.0341413;1.0880307;1.0;1.0;0.0;1.0
0.98811716;1.0668142;0.9827709;0.9488551;0.08888527;0.09962458;0.07370155;0.043923467;0.07134681;0.96553844;0.056470186;1.0;1.0;0.0;1.0
1.0238543;1.0884881;1.0533801;1.0775211;0.06967717;0.083743066;0.08160817;0.040417552;0.0048216223;0.059337057;0.9490188;1.0;1.0;0.0;1.0
1.0877877;0.9501728;1.0813407;1.0987575;0.077038825;0.062057454;0.07519635;0.06018616;0.073610246;0.098215126;0.07286578;1.0;1.0;0.0;1.0
1.0002016;0.97374105;0.94987285;0.021956641;0.9112123;0.98232967;1.017458;0.98277795;1.0442554;0.9932223;0.9523111;0.0;1.0;1.0;1.0
