0.913678;0.9902643;0.04586586;1.0053185;0.013452149;0.08279255;0.9368697;0.018702;6.670357E-4;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0137101;0.9146209;0.043798346;0.9463211;0.06874499;0.08305594;0.08808865;1.0601269;1.0426521;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0877013;1.0468674;0.08695526;0.9373157;0.088933565;0.05420167;0.071551554;0.9364964;0.0670896;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
0.946287;1.0873901;0.04316866;0.96210164;0.04189984;0.010688472;0.056499656;0.018972803;1.086093;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1.0934495;0.90306747;0.09436381;0.95697343;0.012684262;0.092469655;0.05758992;0.008432818;0.093887895;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.03469;0.9960223;0.037044745;0.032321222;0.9445568;1.0914681;0.9265225;0.9758699;1.0865602;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0967972;0.9922716;0.02637182;0.030440146;0.99355495;1.0898988;0.9329103;1.0319383;0.06716718;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.96741956;1.0161071;0.038167287;0.011008972;0.9893019;1.0125238;1.0176969;0.011249906;1.0559756;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0855575;0.9457861;0.048525956;0.012192721;1.088435;0.97730035;1.0316261;0.09955697;0.017300045;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0236269;1.0397515;0.010660136;0.005188465;0.98622787;0.91938126;0.011282951;0.9582066;1.0923384;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0649277;1.083447;0.08788529;0.001520157;0.92794997;1.065018;0.09641284;0.9820765;0.024582922;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0142859;1.0175377;0.020725012;0.07467645;1.0743866;0.98149157;0.0139128035;0.05206207;1.0563215;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
1.0588636;0.9287931;0.058132615;0.02538826;0.935872;1.0113032;0.009289688;0.027596915;0.048165787;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.9579109;1.0802441;0.052427687;0.06483888;0.9526731;0.07909025;0.90305954;0.90958846;0.9273863;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.91687113;1.093867;0.005927384;0.038668472;0.9648817;0.027058018;1.0454342;1.0426387;0.06327956;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0495626;0.9187813;0.023947919;5.75781E-4;0.9535456;0.09669779;0.9925982;0.06975896;1.0338974;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.90801364;0.94372034;0.01891083;0.058923632;0.9114868;0.037222315;0.9420804;0.07159651;0.065649636;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9994402;0.9899051;0.016570646;0.042056527;1.0884186;0.05114938;0.08280675;1.0287852;0.91948336;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.95988876;1.0819145;0.07946142;0.09398966;0.99521744;0.048176337;0.09406822;1.0556536;0.052122027;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.94345933;1.0664241;0.0723494;0.022449011;0.91416097;0.009352279;0.04843978;0.017149871;1.0595134;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.969544;0.9299855;0.05914445;0.067770146;1.0874388;0.002090931;0.09085185;0.089750536;0.047786918;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.9263349;1.0830773;0.08892589;0.08161496;0.025259292;1.0093399;0.94846475;0.9451876;1.0139701;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.9476334;0.96363;0.02825374;0.036003973;0.0362194;1.0125943;1.025127;1.0008276;0.09573124;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
1.0977405;0.9020674;0.04570998;0.006256956;0.010640854;0.96552217;1.0712776;0.037146486;0.9839019;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
1.0030204;0.9597222;0.030039102;0.027025336;0.056207646;1.0961746;1.0910304;0.034385063;0.08531915;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
1.0317222;1.0446995;0.05261677;0.0934736;0.062288012;1.0584964;0.050827783;0.95295125;1.0189803;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.9476512;0.9073584;0.001234013;0.07310769;0.068065144;0.90043646;0.054685023;0.9039273;0.00262506;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
1.0441077;0.9021871;0.06158278;0.054953165;0.04096041;1.0261528;0.07184818;0.06390192;1.0550967;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
0.9735885;0.9370781;0.058057398;0.06750589;0.009584213;0.9410191;0.086141504;0.010016329;0.028628027;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
1.0589483;0.98492306;0.02772072;0.020217955;0.0012373747;0.061626602;1.0129999;0.936014;0.985183;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0016935;1.0567453;0.034189243;0.019766128;0.038085636;0.023140406;0.9234547;0.98551077;0.092032865;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0669851;0.9628626;0.07406857;0.08322795;0.0024021268;0.09856216;0.9631658;0.06722944;1.0399868;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.93206227;1.0399345;0.073465616;0.020805508;0.059390564;0.07455331;0.90599024;0.08272826;0.025112702;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0846056;0.957742;0.034312166;0.054668684;0.03764996;0.070387915;0.045723666;1.0806613;0.9129187;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9104823;1.0374063;0.09724205;0.0021420182;0.03748682;0.06263359;0.017901307;1.0050125;0.009323246;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9013345;0.9095415;0.03748128;0.012747377;0.038110763;0.09049552;0.08102998;0.02054344;0.9090258;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.941915;0.9528786;0.060899224;0.03180727;0.04359312;0.02206524;0.036917794;0.038946457;0.03330366;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.93632007;0.044219848;1.0092417;0.94172615;1.0640557;1.097244;1.0356497;0.9148135;0.9638347;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.96979856;0.03244129;1.0385201;0.9293288;0.98367065;1.0912068;1.0347865;0.9969052;0.007883298;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.97362554;0.096018165;0.95550364;0.93345493;0.9702405;0.91233486;1.0461476;0.046004314;0.91939574;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.95147973;0.08861252;0.96283966;0.9577189;0.97308856;1.0402117;1.0037612;0.013952452;0.056754287;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.9897483;0.070580736;1.0857888;0.99453473;0.96448725;1.0049219;0.034608122;0.9887673;0.9046558;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0418653;0.064504184;0.91936344;0.9724643;0.9463716;0.90222085;0.048981458;1.028216;0.08100074;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.9340072;0.08977794;1.0583866;0.9012574;1.0776601;1.0470994;0.06756389;0.08680492;1.099666;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.97155714;0.038184475;1.0263904;1.0204124;0.9613348;0.98797953;0.01445325;0.05603354;0.039054733;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.90042716;0.069660075;0.95846134;0.94451475;1.0190387;0.06436749;1.0834042;0.973575;0.9685325;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9441904;0.03656574;0.9817274;0.940955;1.0102502;0.024651378;1.0885179;0.9964802;0.07745091;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0962421;0.021132762;1.0024425;1.0433432;1.0023067;0.061804354;1.055188;0.0055222153;1.0883954;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
0.95443;0.06755054;0.93383855;0.9928958;0.966694;0.09825018;1.012073;0.032457717;0.06440934;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
0.930281;0.014106709;0.9002393;1.0047559;0.9672288;0.045395512;0.09228188;1.0939015;1.017395;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0367855;0.069560215;0.9336071;1.0603415;0.9042643;0.06143847;0.08799097;0.9479136;0.01767757;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9781254;0.003380692;1.0021731;1.0731051;0.984446;0.070553005;0.086881034;0.009104175;0.9675319;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1.0627341;0.04393364;1.0673176;1.039263;0.9599942;0.05476554;0.09908328;0.06280593;0.060739763;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0505549;0.004548538;1.0586007;0.9975612;0.026945991;1.0615107;1.0260705;1.0962493;1.0706526;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0
1.0719836;0.010611189;1.0241742;0.98761505;0.070527375;1.0479659;0.9202547;0.93347156;0.07865248;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0
0.9381377;0.017476136;1.0412287;1.0567276;0.0118720895;0.9865983;0.940019;0.012084687;1.0687963;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0
0.94985706;0.017792279;0.9467884;1.0262039;8.6036936E-4;1.0800629;1.0430272;0.011687673;0.0064905407;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0
0.968031;0.083835684;1.0294147;1.0175314;0.045752656;0.9356996;0.036321737;0.98808736;1.0847673;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0
0.98332024;0.08700943;0.93372387;1.0394561;0.05844493;0.9183853;0.022171749;1.0140911;0.0076072398;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0
1.0439638;0.004359204;1.0053856;1.0698048;0.08770683;1.0084667;0.00222314;0.030763572;0.9619488;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.9409515;0.06357601;0.95437586;1.0028573;0.05837928;1.0508713;0.062040623;0.09377768;0.013908112;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
0.90480363;0.06788476;0.90279585;1.0058484;0.0010700049;0.011525405;1.0972956;0.9782525;1.0276325;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9123121;3.8073072E-4;0.99946475;1.0629731;0.052496046;0.05957383;1.0646309;1.0627993;0.016809767;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9232148;0.060882043;1.0391651;1.057464;0.05794962;0.076629065;0.967029;0.04863677;1.0698181;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
1.043698;0.074272245;0.97674215;0.9053939;0.066550605;0.04632603;0.9679836;0.08568435;0.070511624;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
0.92724526;0.081577845;0.940927;1.0627584;0.05117492;0.015648633;0.036229163;1.0263715;1.0971605;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
1.04602;0.0830347;0.96948326;0.9095473;0.042891264;0.06754914;0.07153358;1.0343224;0.050193112;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0
0.99109674;0.07390101;0.92838156;1.0725307;0.05816559;0.07339629;0.06997543;0.05147485;1.0104641;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1.0949053;0.02896641;1.0287926;1.0390517;0.040045;0.061789375;0.014662213;0.023866428;0.021208232;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0276723;0.09522804;1.0070882;0.048616286;0.99429196;1.0468844;1.0776844;0.98065066;0.927096;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0201336;0.04282835;1.0789863;0.0892576;1.0004611;1.0296105;1.0847398;0.9744594;0.03771255;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0003828;0.098545365;0.9324626;0.022794886;1.0986576;1.0977411;1.0508436;0.026589418;0.94349307;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0823523;0.03451261;0.9683713;0.024300326;1.0898508;1.087433;1.0484259;0.08545807;0.0141169075;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.9541041;0.009250379;1.0930166;0.0063849925;0.9018341;1.0388222;0.09112887;1.0859925;0.9071383;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.9655791;0.056762423;1.0319477;0.0637328;1.0104669;0.9633091;0.0038921058;1.0705243;0.07476559;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.9908606;0.09188476;0.97608376;0.008999533;1.0234277;0.9575478;0.02625506;0.047398187;0.91477805;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.9918843;0.06608474;1.0439087;0.08968521;1.0273932;1.0451015;0.08651697;0.070018984;0.04496191;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
1.0541242;0.021327024;0.9688458;0.044958122;0.95071614;0.081819884;1.0072123;1.0537026;1.0582173;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0494988;0.01790843;1.0459104;0.004879785;0.97582936;0.08073974;0.9687375;0.9245038;0.019100904;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0220207;0.09353071;0.96028966;0.05034373;1.0724756;0.004673147;0.937449;0.006878859;1.0604608;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0201311;0.06437822;0.92517436;0.080441594;0.926081;0.09997805;1.0559778;0.058462054;0.00497154;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.96934974;0.079227775;0.9031256;0.024263889;0.9997426;0.072508685;0.039723586;1.092495;1.0683904;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0212154;0.028340328;0.91283315;0.038755585;0.9481596;0.027992666;0.079338074;1.0101358;0.019082451;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0816445;0.028195715;0.9892853;0.05141608;1.0245048;0.056596406;0.06415677;0.04632038;1.0052882;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
1.0998759;0.076317504;0.90276355;0.05264889;1.0890741;0.055821836;0.030915005;0.015205336;0.0057606637;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
0.92884773;0.08320425;0.9579286;0.0128834965;0.027402585;0.9236725;0.9378182;1.0530639;0.94007766;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
1.0375806;0.028572245;1.0351064;0.017375547;0.057254173;1.0591499;0.9998949;0.9934704;0.0670256;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.9475046;0.029176671;1.0438796;0.048447736;0.08896491;1.0843842;0.94028497;0.07669444;1.000828;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
1.0437635;0.09420465;1.0123631;0.049785327;0.021318382;0.9395056;0.939102;0.08592918;0.02967213;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
1.0219257;0.0098966835;1.0026767;0.013852459;0.039858975;1.0841187;0.011220074;1.0502291;0.9837891;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
0.9846883;0.04470278;1.0346445;0.09327123;0.025007177;0.9637673;0.09528892;0.9312981;0.072421566;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
1.0490624;0.06831179;0.90930223;0.04947845;0.015167541;0.9946712;0.09778412;0.04497663;1.0330323;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
1.0153883;0.07025694;1.0664971;0.048533034;0.06461671;1.0191747;0.08611293;0.085745506;0.058882263;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
1.0005146;0.0406397;0.9155473;0.017945593;0.02450695;0.071132675;0.9369427;1.0827802;1.0415947;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0191528;0.0980854;0.9812347;0.06949859;0.08869933;0.024324447;0.9279247;1.010887;0.018456077;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9908342;0.012398255;0.9610902;0.043956544;0.0817651;0.060737815;1.0051892;0.07407883;1.0322309;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0223595;0.0963042;0.9612073;0.06953091;0.0016627968;0.03139443;1.0560871;0.016560573;0.0047217845;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0604763;0.07217517;0.95129836;0.06534513;0.04048378;0.033423163;0.06613486;0.97353184;1.003104;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.98437035;0.043888014;1.0568027;0.029876286;0.002313155;0.077732384;0.089643404;0.9970936;8.881192E-6;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9475767;0.07683256;0.943553;0.055676956;0.022275347;0.0038883926;0.035661478;0.06304784;1.0345147;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
1.0991213;0.012608153;1.0432037;0.06940981;0.09736255;0.0838029;0.093713716;0.062124204;0.012263156;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0969683;0.0748657;0.06624161;0.98604596;0.97086;1.0544612;1.0431747;1.0476972;0.9533577;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0023297;0.020956159;0.0028474869;0.9181678;1.0146902;0.96670526;1.0558505;1.0480652;0.042560786;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0552306;0.055479385;0.03819082;1.0833132;0.9929597;1.0113432;1.0215044;0.061729938;0.9403018;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0628192;0.07675978;0.028569514;0.96480536;0.93757045;1.0253037;1.0817512;0.059237417;0.09567063;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0360113;0.009357077;0.063157;0.9953448;0.9637491;1.0564275;0.07545517;1.031058;0.9975314;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.9305492;0.013977587;0.055950638;0.9553361;1.033729;0.91604567;0.0371939;1.0768394;0.07397234;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.92750555;0.044971712;0.063694365;1.0951245;1.0335853;1.0200101;0.08309593;0.0026087344;0.93516916;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.9377296;0.07964292;0.09045422;1.0167522;1.0210713;1.0988615;0.077988885;0.08149233;0.04076128;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.9139548;0.0147355795;0.08158125;0.93446636;1.0122619;0.025142496;1.0324142;0.9791664;0.9537081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.9050875;0.048464037;0.052887853;0.96970874;0.9574889;0.031518437;1.0448399;0.91942453;0.09766417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.98554903;0.023855312;0.07321953;0.9552629;0.9613148;0.011258453;1.0515803;0.006894064;0.9087354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.9902361;0.058792394;0.045010623;0.93368566;0.92467296;0.062702924;0.97839856;0.03892681;0.06642313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1.054408;6.627859E-4;0.094889306;0.9667139;0.9072073;0.096572906;0.031129736;0.91163135;1.0273024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.94654894;0.070909224;0.08649912;0.913761;1.0072578;0.03615665;0.086327665;1.0107313;0.022986723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.93313146;0.007919746;0.05910566;0.9356168;0.91213167;0.049248137;0.07790511;0.04878786;1.0781139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1.0042509;0.07278061;0.059334006;0.99704736;1.0637407;0.030117137;0.021064699;0.021591378;0.076644056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0084015;0.0826297;0.079358265;0.92313457;0.017217327;0.9922733;0.9761587;1.0816522;1.0402488;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.904443;0.0099181235;0.087373175;1.0019583;0.042781126;1.0066096;0.9676613;0.90222013;0.054764993;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1.0040108;0.05581023;0.034972515;1.0936726;0.0850411;1.0059419;1.0089052;0.04982434;0.9812259;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
1.074438;0.012510008;0.06500283;0.9929058;0.018584449;1.0193659;1.0595025;0.058574684;0.012933892;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
0.9185538;0.01785456;0.008731938;1.0745167;0.09996814;1.0227399;0.05757034;1.0748929;1.0149348;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
0.965302;0.06849959;0.062491514;0.9092435;0.015257633;0.9566848;0.058612492;1.0780209;0.02118562;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
1.0280495;0.03005646;0.004880607;1.0987773;0.08921702;0.9485475;0.071458414;0.026006514;0.98594147;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
0.9822286;0.09669589;0.054796636;0.95662516;0.059390765;1.0031377;0.04574884;0.06260998;0.011813253;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
1.0410887;0.018229097;0.043305922;0.940856;0.052738883;0.015978355;1.0420405;0.96522;1.0354214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.97751695;0.009700412;0.033995695;1.0214595;0.049281936;0.020695401;1.0694343;0.9111034;0.025238877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.9012216;0.09113693;0.08673035;1.0449069;0.0376497;0.05568108;1.0484678;0.032408398;0.9138862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
0.93489784;0.005049354;0.009450078;0.942717;0.015048015;0.05068621;0.9955528;0.0612381;0.04074753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1.0459411;0.09901639;0.022383029;0.9237942;0.017988224;0.07184011;0.04490098;0.97367173;1.0478959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
1.0706401;0.03890533;0.051535666;1.0596232;0.053897686;0.095522515;0.07494387;1.0113883;0.031075591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
0.9296715;0.013318491;0.044024657;1.0022005;0.09155163;0.030893266;0.066252545;0.093208395;0.9805536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
0.9834395;0.0071982383;0.058794647;1.0635581;0.06394266;0.037136257;0.0050700665;0.016493691;0.09145578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0689349;0.054586656;0.05207891;0.021311207;0.91935205;0.9136286;0.9181233;1.0431199;0.99271494;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0640023;0.04631743;0.02832961;0.025964534;0.99342805;1.0545416;1.0829104;0.9010417;0.034447815;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0783787;0.060659952;0.054665517;0.05629508;0.96824193;0.9817;0.9320836;0.069035664;1.0144765;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0233326;0.06764852;0.007894659;0.05824219;0.9000879;0.991935;0.92491794;0.09803564;0.09654904;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0190406;0.022391248;0.04717761;0.032718148;1.060557;0.96319276;0.02384233;0.93858176;1.0688063;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.936607;0.09393527;0.05009373;0.032637455;1.0093007;0.9471492;0.04967306;1.0887278;0.058036;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
0.9898197;0.01878497;0.02994172;0.040625688;0.97727954;0.9813634;0.088733666;0.0137434965;0.9059391;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0
0.9382501;0.0040423754;0.080797456;0.07099098;1.0448884;0.93655294;0.08857778;0.05640892;0.036845576;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0
0.9920028;0.09727001;0.08000787;0.034695752;1.0159994;0.06270416;1.0567379;0.9959818;1.0147519;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9273756;0.05412528;0.063059606;0.03412887;0.9259646;0.05653767;1.0267242;1.0374942;0.015727406;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9001621;0.09382226;0.053717334;0.047328647;0.98343635;0.014583713;0.9158719;0.032531083;0.92447215;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0458672;0.0560489;0.07532918;0.06631096;1.0844876;0.063384786;0.9789618;0.022666484;0.08771025;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
0.9524373;0.09083491;0.07678214;0.069878705;1.0664947;0.07181611;0.078191765;0.951159;1.0983096;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.026948;0.030474639;0.01729678;0.018906951;0.98013526;0.03412822;0.0786027;0.92310447;0.096169;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
1.0594678;0.03362822;0.08532576;0.02748087;1.0962414;0.09320621;0.009616017;0.050626155;0.95089823;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
0.92547053;0.09250917;0.06765159;0.0827408;1.0064871;0.067853205;0.07171163;0.018879086;0.091368794;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
